 2.51682116e-01  5.04255245e-02  2.51682116e-01  1.14188760e-01  2.51682116e-01  1.22446802e-03 
 2.51692116e-01  5.73492589e-02  2.51692116e-01  1.16182035e-01  2.51692116e-01  7.47404692e-04 
 2.51702116e-01  6.04835128e-02  2.51702116e-01  1.17106046e-01  2.51702116e-01  2.24516751e-04 
 2.51712116e-01  5.96207832e-02  2.51712116e-01  1.16899624e-01  2.51712116e-01 -3.09643056e-04 
 2.51722116e-01  5.48175948e-02  2.51722116e-01  1.15576272e-01  2.51722116e-01 -8.19773242e-04 
 2.51732116e-01  4.63920192e-02  2.51732116e-01  1.13223630e-01  2.51732116e-01 -1.27216104e-03 
 2.51742116e-01  3.49035275e-02  2.51742116e-01  1.09997925e-01  2.51742116e-01 -1.63692437e-03 
 2.51752116e-01  2.11133832e-02  2.51752116e-01  1.06112912e-01  2.51752116e-01 -1.88999282e-03 
 2.51762116e-01  5.93428184e-03  2.51762116e-01  1.01825724e-01  2.51762116e-01 -2.01469262e-03 
 2.51772116e-01 -9.63055623e-03  2.51772116e-01  9.74197132e-02  2.51772116e-01 -2.00283996e-03 
 2.51782116e-01 -2.45539697e-02  2.51782116e-01  9.31856481e-02  2.51782116e-01 -1.85526933e-03 
 2.51792116e-01 -3.78526255e-02  2.51792116e-01  8.94025235e-02  2.51792116e-01 -1.58176497e-03 
 2.51802116e-01 -4.86515080e-02  2.51802116e-01  8.63192645e-02  2.51802116e-01 -1.20040370e-03 
 2.51812116e-01 -5.62409782e-02  2.51812116e-01  8.41384924e-02  2.51812116e-01 -7.36355234e-04 
 2.51822116e-01 -6.01228159e-02  2.51822116e-01  8.30033767e-02  2.51822116e-01 -2.20220921e-04 
 2.51832116e-01 -6.00424120e-02  2.51832116e-01  8.29883811e-02  2.51832116e-01  3.13979299e-04 
 2.51842116e-01 -5.60051627e-02  2.51842116e-01  8.40944663e-02  2.51842116e-01  8.31040724e-04 
 2.51852116e-01 -4.82760911e-02  2.51852116e-01  8.62490336e-02  2.51852116e-01  1.29688394e-03 
 2.51862116e-01 -3.73627245e-02  2.51862116e-01  8.93106129e-02  2.51862116e-01  1.68079211e-03 
 2.51872116e-01 -2.39822648e-02  2.51872116e-01  9.30780115e-02  2.51872116e-01  1.95743096e-03 
 2.51882116e-01 -9.01504553e-03  2.51882116e-01  9.73033684e-02  2.51882116e-01  2.10851989e-03 
 2.51892116e-01  6.55285690e-03  2.51892116e-01  1.01708311e-01  2.51892116e-01  2.12404439e-03 
 2.51902116e-01  2.16942545e-02  2.51902116e-01  1.06002201e-01  2.51902116e-01  2.00292795e-03 
 2.51912116e-01  3.54085725e-02  2.51912116e-01  1.09901292e-01  2.51912116e-01  1.75311648e-03 
 2.51922116e-01  4.67882174e-02  2.51922116e-01  1.13147553e-01  2.51922116e-01  1.39106607e-03 
 2.51932116e-01  5.50791206e-02  2.51932116e-01  1.15525880e-01  2.51932116e-01  9.40664830e-04 
 2.51942116e-01  5.97312966e-02  2.51942116e-01  1.16878514e-01  2.51942116e-01  4.31657795e-04 
 2.51952116e-01  6.04358714e-02  2.51952116e-01  1.17115659e-01  2.51952116e-01 -1.02321424e-04 
 2.51962116e-01  5.71459475e-02  2.51962116e-01  1.16221549e-01  2.51962116e-01 -6.25981063e-04 
 2.51972116e-01  5.00798023e-02  2.51972116e-01  1.14255515e-01  2.51972116e-01 -1.10471366e-03 
 2.51982116e-01  3.97061819e-02  2.51982116e-01  1.11347987e-01  2.51982116e-01 -1.50689252e-03 
 2.51992116e-01  2.67127399e-02  2.51992116e-01  1.07691708e-01  2.51992116e-01 -1.80596734e-03 
 2.52002116e-01  1.19598666e-02  2.52002116e-01  1.03528794e-01  2.52002116e-01 -1.98221857e-03 
 2.52012116e-01 -3.57683728e-03  2.52012116e-01  9.91345401e-02  2.52012116e-01 -2.02405412e-03 
 2.52022116e-01 -1.88714550e-02  2.52022116e-01  9.47991112e-02  2.52022116e-01 -1.92876413e-03 
 2.52032116e-01 -3.29155994e-02  2.52032116e-01  9.08083494e-02  2.52032116e-01 -1.70268665e-03 
 2.52042116e-01 -4.47847000e-02  2.52042116e-01  8.74249843e-02  2.52042116e-01 -1.36077666e-03 
 2.52052116e-01 -5.36984237e-02  2.52052116e-01  8.48714621e-02  2.52052116e-01 -9.25610256e-04 
 2.52062116e-01 -5.90713987e-02  2.52062116e-01  8.33154835e-02  2.52062116e-01 -4.25891966e-04 
 2.52072116e-01 -6.05510944e-02  2.52072116e-01  8.28591502e-02  2.52072116e-01  1.05435645e-04 
 2.52082116e-01 -5.80405521e-02  2.52082116e-01  8.35323781e-02  2.52082116e-01  6.33356283e-04 
 2.52092116e-01 -5.17046035e-02  2.52092116e-01  8.52909752e-02  2.52092116e-01  1.12307790e-03 
 2.52102116e-01 -4.19592146e-02  2.52102116e-01  8.80194957e-02  2.52102116e-01  1.54231605e-03 
 2.52112116e-01 -2.94445996e-02  2.52112116e-01  9.15387002e-02  2.52112116e-01  1.86341515e-03 
 2.52122116e-01 -1.49837339e-02  2.52122116e-01  9.56171681e-02  2.52122116e-01  2.06517030e-03 
 2.52132116e-01  4.71194186e-04  2.52132116e-01  9.99863536e-02  2.52132116e-01  2.13423002e-03 
 2.52142116e-01  1.59010561e-02  2.52142116e-01  1.04358148e-01  2.52142116e-01  2.06598675e-03 
 2.52152116e-01  3.02868203e-02  2.52152116e-01  1.08443829e-01  2.52152116e-01  1.86489377e-03 
 2.52162116e-01  4.26769862e-02  2.52162116e-01  1.11973168e-01  2.52162116e-01  1.54418434e-03 
 2.52172116e-01  5.22509209e-02  2.52172116e-01  1.14712413e-01  2.52172116e-01  1.12500822e-03 
 2.52182116e-01  5.83737760e-02  2.52182116e-01  1.16479933e-01  2.52182116e-01  6.35039991e-04 
 2.52192116e-01  6.06391656e-02  2.52192116e-01  1.17158427e-01  2.52192116e-01  1.06649866e-04 
 2.52202116e-01  5.88965839e-02  2.52202116e-01  1.16702828e-01  2.52202116e-01 -4.25241481e-04 
 2.52212116e-01  5.32615979e-02  2.52212116e-01  1.15143362e-01  2.52212116e-01 -9.25480261e-04 
 2.52222116e-01  4.41080735e-02  2.52222116e-01  1.12583503e-01  2.52222116e-01 -1.36101283e-03 
 2.52232116e-01  3.20429873e-02  2.52232116e-01  1.09193006e-01  2.52232116e-01 -1.70307744e-03 
 2.52242116e-01  1.78656206e-02  2.52242116e-01  1.05196490e-01  2.52242116e-01 -1.92910712e-03 
 2.52252116e-01  2.51402369e-03  2.52252116e-01  1.00858391e-01  2.52252116e-01 -2.02421697e-03 
 2.52262116e-01 -1.29975124e-02  2.52262116e-01  9.64653326e-02  2.52262116e-01 -1.98217812e-03 
 2.52272116e-01 -2.76456881e-02  2.52272116e-01  9.23071308e-02  2.52272116e-01 -1.80581639e-03 
 2.52282116e-01 -4.04656208e-02  2.52282116e-01  8.86576927e-02  2.52282116e-01 -1.50681253e-03 
 2.52292116e-01 -5.06140420e-02  2.52292116e-01  8.57570768e-02  2.52292116e-01 -1.10492067e-03 
 2.52302116e-01 -5.74242221e-02  2.52302116e-01  8.37958556e-02  2.52302116e-01 -6.26659255e-04 
 2.52312116e-01 -6.04491855e-02  2.52312116e-01  8.29027611e-02  2.52312116e-01 -1.03562350e-04 
 2.52322116e-01 -5.94904727e-02  2.52322116e-01  8.31363977e-02  2.52322116e-01  4.29893296e-04 
 2.52332116e-01 -5.46111924e-02  2.52332116e-01  8.44813890e-02  2.52332116e-01  9.38551912e-04 
 2.52342116e-01 -4.61317333e-02  2.52342116e-01  8.68494276e-02  2.52342116e-01  1.38888639e-03 
 2.52352116e-01 -3.46088784e-02  2.52352116e-01  9.00850309e-02  2.52352116e-01  1.75119907e-03 
 2.52362116e-01 -2.08000538e-02  2.52362116e-01  9.39755215e-02  2.52362116e-01  2.00157533e-03 
 2.52372116e-01 -5.61403363e-03  2.52372116e-01  9.82648672e-02  2.52372116e-01  2.12346302e-03 
 2.52382116e-01  9.94836966e-03  2.52382116e-01  1.02670389e-01  2.52382116e-01  2.10877205e-03 
 2.52392116e-01  2.48599857e-02  2.52392116e-01  1.06901311e-01  2.52392116e-01  1.95842013e-03 
 2.52402116e-01  3.81350998e-02  2.52402116e-01  1.10677959e-01  2.52402116e-01  1.68228561e-03 
 2.52412116e-01  4.88949192e-02  2.52412116e-01  1.13750328e-01  2.52412116e-01  1.29856698e-03 
 2.52422116e-01  5.64262648e-02  2.52422116e-01  1.15914785e-01  2.52422116e-01  8.32588469e-04 
 2.52432116e-01  6.02294355e-02  2.52432116e-01  1.17027730e-01  2.52432116e-01  3.15128646e-04 
 2.52442116e-01  6.00518777e-02  2.52442116e-01  1.17015268e-01  2.52442116e-01 -2.19617511e-04 
 2.52452116e-01  5.59052580e-02  2.52452116e-01  1.15878202e-01  2.52452116e-01 -7.36306926e-04 
 2.52462116e-01  4.80647065e-02  2.52462116e-01  1.13691988e-01  2.52462116e-01 -1.20079439e-03 
 2.52472116e-01  3.70502772e-02  2.52472116e-01  1.10601644e-01  2.52472116e-01 -1.58239787e-03 
 2.52482116e-01  2.35919487e-02  2.52482116e-01  1.06811987e-01  2.52482116e-01 -1.85593054e-03 
 2.52492116e-01  8.58065186e-03  2.52492116e-01  1.02573897e-01  2.52492116e-01 -2.00336368e-03 
 2.52502116e-01 -6.99123576e-03  2.52502116e-01  9.81675525e-02  2.52502116e-01 -2.01501035e-03 
 2.52512116e-01 -2.20958183e-02  2.52512116e-01  9.38838180e-02  2.52512116e-01 -1.89015357e-03 
 2.52522116e-01 -3.57375692e-02  2.52522116e-01  9.00050341e-02  2.52522116e-01 -1.63708025e-03 
 2.52532116e-01 -4.70186864e-02  2.52532116e-01  8.67864801e-02  2.52532116e-01 -1.27252221e-03 
 2.52542116e-01 -5.51976920e-02  2.52542116e-01  8.44397102e-02  2.52542116e-01 -8.20544261e-04 
 2.52552116e-01 -5.97375791e-02  2.52552116e-01  8.31188153e-02  2.52552116e-01 -3.10954771e-04 
 2.52562116e-01 -6.03405319e-02  2.52562116e-01  8.29104571e-02  2.52562116e-01  2.22656172e-04 
 2.52572116e-01 -5.69671143e-02  2.52572116e-01  8.38282821e-02  2.52572116e-01  7.45122836e-04 
 2.52582116e-01 -4.98387802e-02  2.52582116e-01  8.58120476e-02  2.52582116e-01  1.22201142e-03 
 2.52592116e-01 -3.94235642e-02  2.52592116e-01  8.87315119e-02  2.52592116e-01  1.62188026e-03 
 2.52602116e-01 -2.64058184e-02  2.52602116e-01  9.23948537e-02  2.52602116e-01  1.91834661e-03 
 2.52612116e-01 -1.16418293e-02  2.52612116e-01  9.65611099e-02  2.52612116e-01  2.09182593e-03 
 2.52622116e-01  3.89595484e-03  2.52622116e-01  1.00955869e-01  2.52622116e-01  2.13082913e-03 
 2.52632116e-01  1.91826010e-02  2.52632116e-01  1.05289240e-01  2.52632116e-01  2.03273117e-03 
 2.52642116e-01  3.32081981e-02  2.52642116e-01  1.09274943e-01  2.52642116e-01  1.80395751e-03 
 2.52652116e-01  4.50447758e-02  2.52652116e-01  1.12649278e-01  2.52652116e-01  1.45957266e-03 
 2.52662116e-01  5.39081503e-02  2.52662116e-01  1.15188699e-01  2.52662116e-01  1.02229475e-03 
 2.52672116e-01  5.92104589e-02  2.52672116e-01  1.16724788e-01  2.52672116e-01  5.20998869e-04 
 2.52682116e-01  6.05997135e-02  2.52682116e-01  1.17155586e-01  2.52682116e-01 -1.11927999e-05 
 2.52692116e-01  5.79835644e-02  2.52692116e-01  1.16452468e-01  2.52692116e-01 -5.39106879e-04 
 2.52702116e-01  5.15355683e-02  2.52702116e-01  1.14662091e-01  2.52702116e-01 -1.02785323e-03 
 2.52712116e-01  4.16834995e-02  2.52712116e-01  1.11903240e-01  2.52712116e-01 -1.44514048e-03 
 2.52722116e-01  2.90805382e-02  2.52722116e-01  1.08358833e-01  2.52722116e-01 -1.76341638e-03 
 2.52732116e-01  1.45613893e-02  2.52732116e-01  1.04263624e-01  2.52732116e-01 -1.96168946e-03 
 2.52742116e-01 -9.13572079e-04  2.52742116e-01  9.98884971e-02  2.52742116e-01 -2.02691082e-03 
 2.52752116e-01 -1.63222410e-02  2.52752116e-01  9.55224292e-02  2.52752116e-01 -1.95482582e-03 
 2.52762116e-01 -3.06484457e-02  2.52762116e-01  9.14533574e-02  2.52762116e-01 -1.75024195e-03 
 2.52772116e-01 -4.29488147e-02  2.52772116e-01  8.79492324e-02  2.52772116e-01 -1.42669859e-03 
 2.52782116e-01 -5.24144865e-02  2.52782116e-01  8.52404889e-02  2.52782116e-01 -1.00556372e-03 
 2.52792116e-01 -5.84237330e-02  2.52792116e-01  8.35050523e-02  2.52792116e-01 -5.14619824e-04 
 2.52802116e-01 -6.05822203e-02  2.52802116e-01  8.28568147e-02  2.52802116e-01  1.37667348e-05 
 2.52812116e-01 -5.87484491e-02  2.52812116e-01  8.33382842e-02  2.52812116e-01  5.44772881e-04 
 2.52822116e-01 -5.30428463e-02  2.52822116e-01  8.49178505e-02  2.52822116e-01  1.04340435e-03 
 2.52832116e-01 -4.38399716e-02  2.52832116e-01  8.74918283e-02  2.52832116e-01  1.47679210e-03 
 2.52842116e-01 -3.17443142e-02  2.52842116e-01  9.08911546e-02  2.52842116e-01  1.81635141e-03 
 2.52852116e-01 -1.75511419e-02  2.52852116e-01  9.48923362e-02  2.52852116e-01  2.03966382e-03 
 2.52862116e-01 -2.19479693e-03  2.52862116e-01  9.92319786e-02  2.52862116e-01  2.13195886e-03 
 2.52872116e-01  1.33123534e-02  2.52872116e-01  1.03623995e-01  2.52872116e-01  2.08709734e-03 
 2.52882116e-01  2.79464414e-02  2.52882116e-01  1.07778403e-01  2.52882116e-01  1.90798889e-03 
 2.52892116e-01  4.07397837e-02  2.52892116e-01  1.11420497e-01  2.52892116e-01  1.60641328e-03 
 2.52902116e-01  5.08452322e-02  2.52902116e-01  1.14309110e-01  2.52902116e-01  1.20225356e-03 
 2.52912116e-01  5.75928166e-02  2.52912116e-01  1.16252742e-01  2.52912116e-01  7.22189107e-04 
 2.52922116e-01  6.05347518e-02  2.52922116e-01  1.17122420e-01  2.52922116e-01  1.97933288e-04 
 2.52932116e-01  5.94746679e-02  2.52932116e-01  1.16860117e-01  2.52932116e-01 -3.35863150e-04 
 2.52942116e-01  5.44837378e-02  2.52942116e-01  1.15483484e-01  2.52942116e-01 -8.43915242e-04 
 2.52952116e-01  4.58940095e-02  2.52952116e-01  1.13084124e-01  2.52952116e-01 -1.29265418e-03 
 2.52962116e-01  3.42741696e-02  2.52962116e-01  1.09820894e-01  2.52962116e-01 -1.65244537e-03 
 2.52972116e-01  2.03941483e-02  2.52972116e-01  1.05910022e-01  2.52972116e-01 -1.89954604e-03 
 2.52982116e-01  5.17253351e-03  2.52982116e-01  1.01610337e-01  2.52982116e-01 -2.01767557e-03 
 2.52992116e-01 -1.03847144e-02  2.52992116e-01  9.72059987e-02  2.52992116e-01 -1.99908262e-03 
 2.53002116e-01 -2.52510093e-02  2.53002116e-01  9.29876423e-02  2.53002116e-01 -1.84504470e-03 
 2.53012116e-01 -3.84468506e-02  2.53012116e-01  8.92332085e-02  2.53012116e-01 -1.56577047e-03 
 2.53022116e-01 -4.91040426e-02  2.53022116e-01  8.61897191e-02  2.53022116e-01 -1.17971472e-03 
 2.53032116e-01 -5.65222939e-02  2.53032116e-01  8.40571714e-02  2.53032116e-01 -7.12353973e-04 
 2.53042116e-01 -6.02146434e-02  2.53042116e-01  8.29755636e-02  2.53042116e-01 -1.94505386e-04 
 2.53052116e-01 -5.99389186e-02  2.53052116e-01  8.30158475e-02  2.53052116e-01  3.39700279e-04 
 2.53062116e-01 -5.57133273e-02  2.53062116e-01  8.41753577e-02  2.53062116e-01  8.55059623e-04 
 2.53072116e-01 -4.78152523e-02  2.53072116e-01  8.63779894e-02  2.53072116e-01  1.31760657e-03 
 2.53082116e-01 -3.67633313e-02  2.53082116e-01  8.94791127e-02  2.53082116e-01  1.69684232e-03 
 2.53092116e-01 -2.32839043e-02  2.53092116e-01  9.32749267e-02  2.53092116e-01  1.96774123e-03 
 2.53102116e-01 -8.26386845e-03  2.53102116e-01  9.75156861e-02  2.53102116e-01  2.11240195e-03 
 2.53112116e-01  7.30715296e-03  2.53112116e-01  1.01921985e-01  2.53112116e-01  2.12123500e-03 
 2.53122116e-01  2.24016921e-02  2.53122116e-01  1.06203072e-01  2.53122116e-01  1.99360690e-03 
 2.53132116e-01  3.60222003e-02  2.53132116e-01  1.10076030e-01  2.53132116e-01  1.73789537e-03 
 2.53142116e-01  4.72672337e-02  2.53142116e-01  1.13284540e-01  2.53142116e-01  1.37094840e-03 
 2.53152116e-01  5.53916030e-02  2.53152116e-01  1.15615987e-01  2.53152116e-01  9.16979991e-04 
 2.53162116e-01  5.98563477e-02  2.53162116e-01  1.16915714e-01  2.53162116e-01  4.05973227e-04 
 2.53172116e-01  6.03650285e-02  2.53172116e-01  1.17097439e-01  2.53172116e-01 -1.28304131e-04 
 2.53182116e-01  5.68837552e-02  2.53182116e-01  1.16149072e-01  2.53182116e-01 -6.50539098e-04 
 2.53192116e-01  4.96435072e-02  2.53192116e-01  1.14133547e-01  2.53192116e-01 -1.12621737e-03 
 2.53202116e-01  3.91245702e-02  2.53202116e-01  1.11184575e-01  2.53202116e-01 -1.52391350e-03 
 2.53212116e-01  2.60242013e-02  2.53212116e-01  1.07497637e-01  2.53212116e-01 -1.81737299e-03 
 2.53222116e-01  1.12098220e-02  2.53222116e-01  1.03316864e-01  2.53222116e-01 -1.98724678e-03 
 2.53232116e-01 -4.33896554e-03  2.53232116e-01  9.89187161e-02  2.53232116e-01 -2.02236320e-03 
 2.53242116e-01 -1.95955206e-02  2.53242116e-01  9.45935920e-02  2.53242116e-01 -1.92045477e-03 
 2.53252116e-01 -3.35540382e-02  2.53252116e-01  9.06266346e-02  2.53252116e-01 -1.68829463e-03 
 2.53262116e-01 -4.52956462e-02  2.53262116e-01  8.72789889e-02  2.53262116e-01 -1.34123698e-03 
 2.53272116e-01 -5.40484380e-02  2.53272116e-01  8.47707398e-02  2.53272116e-01 -9.02195142e-04 
 2.53282116e-01 -5.92376362e-02  2.53282116e-01  8.32666079e-02  2.53282116e-01 -4.00126975e-04 
 2.53292116e-01 -6.05227797e-02  2.53292116e-01  8.28652896e-02  2.53292116e-01  1.31871934e-04 
 2.53302116e-01 -5.78196724e-02  2.53302116e-01  8.35930917e-02  2.53302116e-01  6.58742449e-04 
 2.53312116e-01 -5.13057793e-02  2.53312116e-01  8.54022417e-02  2.53312116e-01  1.14576261e-03 
 2.53322116e-01 -4.14087551e-02  2.53322116e-01  8.81739732e-02  2.53322116e-01  1.56082646e-03 
 2.53332116e-01 -2.87788006e-02  2.53332116e-01  9.17262010e-02  2.53332116e-01  1.87655378e-03 
 2.53342116e-01 -1.42465213e-02  2.53342116e-01  9.58253196e-02  2.53342116e-01  2.07209404e-03 
 2.53352116e-01  1.23112925e-03  2.53352116e-01  1.00201406e-01  2.53352116e-01  2.13450609e-03 
 2.53362116e-01  1.66334513e-02  2.53362116e-01  1.04565875e-01  2.53362116e-01  2.05962182e-03 
 2.53372116e-01  3.09431585e-02  2.53372116e-01  1.08630469e-01  2.53372116e-01  1.85233413e-03 
 2.53382116e-01  4.32137164e-02  2.53382116e-01  1.12126333e-01  2.53382116e-01  1.52628706e-03 
 2.53392116e-01  5.26323655e-02  2.53392116e-01  1.14821921e-01  2.53392116e-01  1.10298489e-03 
 2.53402116e-01  5.85745249e-02  2.53402116e-01  1.16538487e-01  2.53402116e-01  6.10376752e-04 
 2.53412116e-01  6.06457879e-02  2.53412116e-01  1.17162108e-01  2.53412116e-01  8.10090425e-05 
 2.53422116e-01  5.87085359e-02  2.53422116e-01  1.16651361e-01  2.53422116e-01 -4.50131677e-04 
 2.53432116e-01  5.28912610e-02  2.53432116e-01  1.15040131e-01  2.53432116e-01 -9.47940462e-04 
 2.53442116e-01  4.35799199e-02  2.53442116e-01  1.12435328e-01  2.53442116e-01 -1.37952396e-03 
 2.53452116e-01  3.13919325e-02  2.53452116e-01  1.09009680e-01  2.53452116e-01 -1.71638135e-03 
 2.53462116e-01  1.71346799e-02  2.53462116e-01  1.04990122e-01  2.53462116e-01 -1.93628972e-03 
 2.53472116e-01  1.75143722e-03  2.53472116e-01  1.00642597e-01  2.53472116e-01 -2.02476827e-03 
 2.53482116e-01 -1.37414857e-02  2.53482116e-01  9.62543335e-02  2.53482116e-01 -1.97602537e-03 
 2.53492116e-01 -2.83220919e-02  2.53492116e-01  9.21148076e-02  2.53492116e-01 -1.79332827e-03 
 2.53502116e-01 -4.10300167e-02  2.53502116e-01  8.84966780e-02  2.53502116e-01 -1.48877419e-03 
 2.53512116e-01 -5.10294113e-02  2.53512116e-01  8.56379288e-02  2.53512116e-01 -1.08248155e-03 
 2.53522116e-01 -5.76633700e-02  2.53522116e-01  8.37263727e-02  2.53522116e-01 -6.01257120e-04 
 2.53532116e-01 -6.04964998e-02  2.53532116e-01  8.28874770e-02  2.53532116e-01 -7.68286969e-05 
 2.53542116e-01 -5.93430262e-02  2.53542116e-01  8.31762625e-02  2.53542116e-01  4.56240837e-04 
 2.53552116e-01 -5.42787417e-02  2.53552116e-01  8.45737607e-02  2.53552116e-01  9.62822289e-04 
 2.53562116e-01 -4.56360903e-02  2.53562116e-01  8.69882428e-02  2.53562116e-01  1.40952529e-03 
 2.53572116e-01 -3.39826878e-02  2.53572116e-01  9.02611435e-02  2.53572116e-01  1.76689110e-03 
 2.53582116e-01 -2.00845794e-02  2.53582116e-01  9.41773229e-02  2.53582116e-01  2.01133110e-03 
 2.53592116e-01 -4.85647183e-03  2.53592116e-01  9.84790421e-02  2.53592116e-01  2.12668465e-03 
 2.53602116e-01  1.06979784e-02  2.53602116e-01  1.02882787e-01  2.53602116e-01  2.10529309e-03 
 2.53612116e-01  2.55520510e-02  2.53612116e-01  1.07097877e-01  2.53612116e-01  1.94851719e-03 
 2.53622116e-01  3.87237659e-02  2.53622116e-01  1.10845665e-01  2.53622116e-01  1.66666070e-03 
 2.53632116e-01  4.93411196e-02  2.53632116e-01  1.13878041e-01  2.53632116e-01  1.27830163e-03 
 2.53642116e-01  5.67003387e-02  2.53642116e-01  1.15994013e-01  2.53642116e-01  8.09072492e-04 
 2.53652116e-01  6.03131233e-02  2.53652116e-01  1.17053191e-01  2.53652116e-01  2.89968219e-04 
 2.53662116e-01  5.99395532e-02  2.53662116e-01  1.16985248e-01  2.53662116e-01 -2.44706335e-04 
 2.53672116e-01  5.56043102e-02  2.53672116e-01  1.15794673e-01  2.53672116e-01 -7.59612125e-04 
 2.53682116e-01  4.75950421e-02  2.53682116e-01  1.13560470e-01  2.53682116e-01 -1.22072162e-03 
 2.53692116e-01  3.64429791e-02  2.53692116e-01  1.10430836e-01  2.53692116e-01 -1.59757618e-03 
 2.53702116e-01  2.28871871e-02  2.53702116e-01  1.06613186e-01  2.53702116e-01 -1.86530305e-03 
 2.53712116e-01  7.82499480e-03  2.53712116e-01  1.02360234e-01  2.53712116e-01 -2.00625720e-03 
 2.53722116e-01 -7.74792453e-03  2.53722116e-01  9.79531217e-02  2.53722116e-01 -2.01117937e-03 
 2.53732116e-01 -2.28036820e-02  2.53732116e-01  9.36827446e-02  2.53732116e-01 -1.87979586e-03 
 2.53742116e-01 -3.63500404e-02  2.53742116e-01  8.98305420e-02  2.53742116e-01 -1.62082318e-03 
 2.53752116e-01 -4.74955346e-02  2.53752116e-01  8.66500270e-02  2.53752116e-01 -1.25138082e-03 
 2.53762116e-01 -5.55076416e-02  2.53762116e-01  8.43502423e-02  2.53762116e-01 -7.95854113e-04 
 2.53772116e-01 -5.98603352e-02  2.53772116e-01  8.30821872e-02  2.53772116e-01 -2.84283911e-04 
 2.53782116e-01 -6.02680899e-02  2.53782116e-01  8.29290542e-02  2.53782116e-01  2.49610260e-04 
 2.53792116e-01 -5.67042741e-02  2.53792116e-01  8.39008673e-02  2.53792116e-01  7.70644635e-04 
 2.53802116e-01 -4.94028355e-02  2.53802116e-01  8.59338408e-02  2.53802116e-01  1.24447993e-03 
 2.53812116e-01 -3.88431856e-02  2.53812116e-01  8.88944992e-02  2.53812116e-01  1.63987544e-03 
 2.53822116e-01 -2.57191967e-02  2.53822116e-01  9.25883058e-02  2.53822116e-01  1.93074286e-03 
 2.53832116e-01 -1.08941944e-02  2.53832116e-01  9.67722794e-02  2.53832116e-01  2.09786640e-03 
 2.53842116e-01  4.65528809e-03  2.53842116e-01  1.01170823e-01  2.53842116e-01  2.13017607e-03 
 2.53852116e-01  1.99034713e-02  2.53852116e-01  1.05493774e-01  2.53852116e-01  2.02548882e-03 
 2.53862116e-01  3.38429122e-02  2.53862116e-01  1.09455520e-01  2.53862116e-01  1.79066586e-03 
 2.53872116e-01  4.55512785e-02  2.53872116e-01  1.12793930e-01  2.53872116e-01  1.44117232e-03 
 2.53882116e-01  5.42528355e-02  2.53882116e-01  1.15287824e-01  2.53882116e-01  1.00006518e-03 
 2.53892116e-01  5.93704268e-02  2.53892116e-01  1.16771797e-01  2.53892116e-01  4.96473838e-04 
 2.53902116e-01  6.05643142e-02  2.53902116e-01  1.17147344e-01  2.53902116e-01 -3.63267832e-05 
 2.53912116e-01  5.77551188e-02  2.53912116e-01  1.16389512e-01  2.53912116e-01 -5.63122492e-04 
 2.53922116e-01  5.11292123e-02  2.53922116e-01  1.14548587e-01  2.53922116e-01 -1.04909701e-03 
 2.53932116e-01  4.11261642e-02  2.53932116e-01  1.11746706e-01  2.53932116e-01 -1.46214250e-03 
 2.53942116e-01  2.84091377e-02  2.53942116e-01  1.08169632e-01  2.53942116e-01 -1.77498760e-03 
 2.53952116e-01  1.38203451e-02  2.53952116e-01  1.04054270e-01  2.53952116e-01 -1.96700021e-03 
 2.53962116e-01 -1.67529616e-03  2.53962116e-01  9.96728190e-02  2.53962116e-01 -2.02554519e-03 
 2.53972116e-01 -1.70543895e-02  2.53972116e-01  9.53146516e-02  2.53972116e-01 -1.94680856e-03 
 2.53982116e-01 -3.13027881e-02  2.53982116e-01  9.12671634e-02  2.53982116e-01 -1.73603620e-03 
 2.53992116e-01 -4.34823088e-02  2.53992116e-01  8.77968653e-02  2.53992116e-01 -1.40717473e-03 
 2.54002116e-01 -5.27920855e-02  2.54002116e-01  8.51319539e-02  2.54002116e-01 -9.81941620e-04 
 2.54012116e-01 -5.86206596e-02  2.54012116e-01  8.34474671e-02  2.54012116e-01 -4.88388319e-04 
 2.54022116e-01 -6.05855674e-02  2.54022116e-01  8.28539496e-02  2.54022116e-01  4.09477895e-05 
 2.54032116e-01 -5.85580110e-02  2.54032116e-01  8.33903191e-02  2.54032116e-01  5.71181578e-04 
 2.54042116e-01 -5.26711304e-02  2.54042116e-01  8.50213636e-02  2.54042116e-01  1.06736971e-03 
 2.54052116e-01 -4.33113906e-02  2.54052116e-01  8.76400171e-02  2.54052116e-01  1.49680373e-03 
 2.54062116e-01 -3.10936069e-02  2.54062116e-01  9.10742756e-02  2.54062116e-01  1.83115884e-03 
 2.54072116e-01 -1.68211201e-02  2.54072116e-01  9.50983369e-02  2.54072116e-01  2.04835894e-03 
 2.54082116e-01 -1.43355494e-03  2.54082116e-01  9.94472832e-02  2.54082116e-01  2.13403614e-03 
 2.54092116e-01  1.40545901e-02  2.54092116e-01  1.03834393e-01  2.54092116e-01  2.08248769e-03 
 2.54102116e-01  2.86206267e-02  2.54102116e-01  1.07969988e-01  2.54102116e-01  1.89706490e-03 
 2.54112116e-01  4.13013038e-02  2.54112116e-01  1.11580585e-01  2.54112116e-01  1.58996522e-03 
 2.54122116e-01  5.12568809e-02  2.54122116e-01  1.14427091e-01  2.54122116e-01  1.18143759e-03 
